Profile_Number,RadamBrasil_Source_Volume,Soil_Profile_Number,Latitude,Longitude,Map_Sheet ,Classification,Parent_Material,Horizon_Symbol,Horizon_sample_depth_initial,Horizon_sample_depth_final,Coarse_Gravel,Gravel,Coarse_Sand,Fine_Sand,Silt,Clay,SiO2,Al2O3,Fe2O3,pH_water_soil_1_1,pH_1N_KCl_soil_1_1,Carbon,Nitrogen,Organic_Matter,Comments,,,decimal degrees ,decimal degrees,Reference code and UTM zone,,,,cm,cm,%,%,%,%,%,%,%,%,%,,,%,%,%,No,Volume,No_Perfil,lat_dd,long_dd,Folha,Classificacao,Material_Originario,Horizonte,Inicial,Final,Calhau,Cascalho,Areia_Grossa,Areia_Fina,Silte,Argila,SiO2,Al2O3,Fe2O3,ph_H20,ph_KCl_1n,Carbon,Nitrogen,organic_matter,OK__field
62,16,175,-10.28333333,-61.35,SC20ZB,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Tropudalf.,Produto da decomposicao de rochas basicas,A3,10,25,0,2.3,32,12.8,39.2,16,-999,-999,-999,5.8,5.4,1.3,-999,2.24
62,16,175,-10.28333333,-61.35,SC20ZB,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Tropudalf.,Produto da decomposicao de rochas basicas,B1,25,50,0,2.2,21.9,10.5,25.1,42.5,-999,-999,-999,5.9,5.3,0.6,-999,1.03
62,16,175,-10.28333333,-61.35,SC20ZB,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Tropudalf.,Produto da decomposicao de rochas basicas,B21,50,65,0,2.4,20.1,9.6,17.9,52.4,-999,-999,-999,6,5.4,0.4,-999,0.68
62,16,175,-10.28333333,-61.35,SC20ZB,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Tropudalf.,Produto da decomposicao de rochas basicas,B22,65,80,0,2.8,19.3,9,16.4,55.3,-999,-999,-999,6,5.4,0.3,-999,0.51,
62,16,175,-10.28333333,-61.35,SC20ZB,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Tropudalf.,Produto da decomposicao de rochas basicas,B31,80,100,0,3.5,20.3,10.1,16.8,51,-999,-999,-999,5.7,5.4,0.2,-999,0.34,
62,16,175,-10.28333333,-61.35,SC20ZB,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Tropudalf.,Produto da decomposicao de rochas basicas,B32,100,140,0,5.3,21.7,13.4,24,40.9,-999,-999,-999,6,5.5,0.2,-999,0.34,
62,16,175,-10.28333333,-61.35,SC20ZB,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Tropudalf.,Produto da decomposicao de rochas basicas,B/C,140,160,0,2.3,21.5,11.2,23.6,43.7,-999,-999,-999,5.8,5.4,0.1,-999,0.17,
63,16,209,-11.58333333,-60.75,SC20ZD,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Ultic Tropudalf.,Produto da decomposicao de diabasio.,A1,0,10,0,1,6,20,34,40,19.8,17.3,12.6,6,5.3,2.04,0.32,3.51,
63,16,209,-11.58333333,-60.75,SC20ZD,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Ultic Tropudalf.,Produto da decomposicao de diabasio.,B1,10,25,0,1,6,20,30,44,20.4,18.1,13,6,5,1.21,0.19,2.08,
63,16,209,-11.58333333,-60.75,SC20ZD,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Ultic Tropudalf.,Produto da decomposicao de diabasio.,B21,25,40,0,15,6,20,30,44,20.8,18.6,13.8,5.7,4.8,0.8,0.15,1.38,
63,16,209,-11.58333333,-60.75,SC20ZD,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Ultic Tropudalf.,Produto da decomposicao de diabasio.,B22,40,50,0,33,7,19,27,47,21.9,20.8,14.6,5.7,4.8,0.56,0.1,0.94,
63,16,209,-11.58333333,-60.75,SC20ZD,Terra Roxa Estruturada Eutrofica A moderado textura argilosa. Oxic Ultic Tropudalf.,Produto da decomposicao de diabasio.,B23,50,60,0,75,7,16,25,52,23.1,21.3,15.2,5.6,4.9,0.44,0.08,0.76,
64,16,147,-10.68333333,-63.8,SC20YB,Terra Roxa Estruturada Distrofica A moderado textura muito argilosa. Rhodic Paleudult.,Produto da decomposicao de rochas basicas.,A1,0,20,0,3,19,11,18,52,17.2,16.1,25.5,5.3,4.8,2.01,0.37,3.46,
64,16,147,-10.68333333,-63.8,SC20YB,Terra Roxa Estruturada Distrofica A moderado textura muito argilosa. Rhodic Paleudult.,Produto da decomposicao de rochas basicas.,A3,20,40,0,7,14,11,12,63,19.6,18.8,26,5.1,4.6,1.23,0.24,2.12,
64,16,147,-10.68333333,-63.8,SC20YB,Terra Roxa Estruturada Distrofica A moderado textura muito argilosa. Rhodic Paleudult.,Produto da decomposicao de rochas basicas.,B1,40,60,0,4,12,10,13,65,20.1,19.3,26,5.1,4.5,0.73,0.17,1.25,
64,16,147,-10.68333333,-63.8,SC20YB,Terra Roxa Estruturada Distrofica A moderado textura muito argilosa. Rhodic Paleudult.,Produto da decomposicao de rochas basicas.,B21,60,90,0,4,14,10,12,64,19.3,19.4,26.5,5.6,4.7,0.37,0.12,0.64,
64,16,147,-10.68333333,-63.8,SC20YB,Terra Roxa Estruturada Distrofica A moderado textura muito argilosa. Rhodic Paleudult.,Produto da decomposicao de rochas basicas.,B22,90,130,0,8,14,11,12,63,19.5,19.4,27.9,5.6,4.7,0.31,0.1,0.53,
64,16,147,-10.68333333,-63.8,SC20YB,Terra Roxa Estruturada Distrofica A moderado textura muito argilosa. Rhodic Paleudult.,Produto da decomposicao de rochas basicas.,B23,130,160,0,7,14,11,11,64,20.2,20.2,26.8,5.6,4.8,0.28,0.08,0.48,
65,16,126,-10.41916667,-65.31916667,SA20YA,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic Ultic Tropudalf.,"Migmatitos, gnaisses e granitos. Complexo Xingu. Pre-cambriano.",A,0,10,-888,-888,,72.1,15.8,12.1,-888,-888,3.17,5.9,5.5,1.68,-888,2.9,nao
65,16,126,-10.41916667,-65.31916667,SA20YA,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic Ultic Tropudalf.,"Migmatitos, gnaisses e granitos. Complexo Xingu. Pre-cambriano.",B1,10,20,-888,-888,,41.2,21.2,37.6,-888,-888,4.43,6.5,5.6,0.48,-888,0.83,nao
65,16,126,-10.41916667,-65.31916667,SA20YA,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic Ultic Tropudalf.,"Migmatitos, gnaisses e granitos. Complexo Xingu. Pre-cambriano.",B21,20,40,-888,-888,,31.7,25.2,43.1,-888,-888,5.3,6.5,5.7,0.33,-888,0.57,nao
65,16,126,-10.41916667,-65.31916667,SA20YA,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic Ultic Tropudalf.,"Migmatitos, gnaisses e granitos. Complexo Xingu. Pre-cambriano.",B22,40,80,-888,-888,,30.9,30.7,38.4,-888,-888,5.42,5.3,4.7,0.21,-888,0.36,nao
65,16,126,-10.41916667,-65.31916667,SA20YA,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic Ultic Tropudalf.,"Migmatitos, gnaisses e granitos. Complexo Xingu. Pre-cambriano.",B3,80,100,-888,-888,,37.6,34.7,27.7,-888,-888,4.55,4.9,4.2,0.15,-888,0.26,nao
66,16,193,-11.01666667,-62.28333333,SC20ZC,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic  Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,A1,0,20,0,12,43,26,16,15,7.6,5.4,2.8,5.8,5.1,0.58,0.11,0.99,
66,16,193,-11.01666667,-62.28333333,SC20ZC,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic  Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,A3,20,40,0,13,39,26,16,19,9.3,6.8,3.2,5.8,5,0.33,0.07,0.56,
66,16,193,-11.01666667,-62.28333333,SC20ZC,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic  Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,B1,40,60,17,28,38,20,13,29,13.1,10.9,4.6,5.5,5,0.33,0.07,0.56,
66,16,193,-11.01666667,-62.28333333,SC20ZC,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic  Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,B2,60,90,0,6,26,15,17,42,20.5,17.5,6.4,5.3,5.2,0.27,0.06,0.46,
66,16,193,-11.01666667,-62.28333333,SC20ZC,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic  Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,B3,90,110,0,3,26,13,22,39,22.1,18.1,7.2,5.4,5.3,0.2,0.05,0.34,
66,16,193,-11.01666667,-62.28333333,SC20ZC,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic  Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,C1,110,130,0,6,28,16,25,31,22,17.6,6.9,5.5,5.1,0.14,0.05,0.24,
66,16,193,-11.01666667,-62.28333333,SC20ZC,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A moderado textura argilosa. Oxic  Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,C2,130,160,0,7,32,15,28,25,20,16.2,4.8,5.5,5,0.13,0.04,0.22,
67,16,213,-11.86666667,-61.48333333,SC20ZD,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A fraco  textura argilosa. Oxic  Ultic Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,A1,0,10,0,4,54,18,17,11,5.4,4.4,1.1,5.5,4.8,0.69,0.12,1.19,
67,16,213,-11.86666667,-61.48333333,SC20ZD,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A fraco  textura argilosa. Oxic  Ultic Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,A3,10,20,0,4,47,21,18,14,5.2,5.2,1.5,5.7,4.8,0.43,0.08,0.74,
67,16,213,-11.86666667,-61.48333333,SC20ZD,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A fraco  textura argilosa. Oxic  Ultic Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,B1,20,35,0,6,41,19,18,22,9.6,8,2.6,5.7,4.8,0.37,0.07,0.64,
67,16,213,-11.86666667,-61.48333333,SC20ZD,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A fraco  textura argilosa. Oxic  Ultic Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,B2,35,50,0,5,38,16,16,30,12.6,11.1,3.2,5.6,4.7,0.37,0.07,0.64,
67,16,213,-11.86666667,-61.48333333,SC20ZD,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A fraco  textura argilosa. Oxic  Ultic Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,B31,50,70,0,4,31,16,16,37,12.7,12.7,3.5,5.7,4.9,0.33,0.07,0.57,
67,16,213,-11.86666667,-61.48333333,SC20ZD,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A fraco  textura argilosa. Oxic  Ultic Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,B32,70,90,0,3,32,16,16,36,13.8,13.8,4,5.7,5,0.31,0.07,0.53
67,16,213,-11.86666667,-61.48333333,SC20ZD,Podzolico Vermelho Amarelo Eutrofico argila de atividade baixa A fraco  textura argilosa. Oxic  Ultic Tropudalf.,Produto da decomposicao de rochas do Pre-cambriano.,C,90,130,0,12,35,18,16,31,13.1,13.1,4,6.8,5.2,0.21,0.05,0.36
68,16,168,-10.78333333,-62.78333333,SC20ZA,Podzolico Vermalho Amarelo Epieutrofico argila de atividade baixa A moderado textura argilosa. Orthoxic Tropudult.,Produto da decomposicao de granitos e gnaisses. Pre-cambriano.,A1,0,10,0,16,72,6,12,10,7.66,4.59,4.37,4.9,4.5,1.07,0.12,1.85
68,16,168,-10.78333333,-62.78333333,SC20ZA,Podzolico Vermalho Amarelo Epieutrofico argila de atividade baixa A moderado textura argilosa. Orthoxic Tropudult.,Produto da decomposicao de granitos e gnaisses. Pre-cambriano.,A3,10,20,0,19,58,11,14,17,7.9,6.38,4.97,4.7,4.3,0.82,0.07,1.4
68,16,168,-10.78333333,-62.78333333,SC20ZA,Podzolico Vermalho Amarelo Epieutrofico argila de atividade baixa A moderado textura argilosa. Orthoxic Tropudult.,Produto da decomposicao de granitos e gnaisses. Pre-cambriano.,B1,20,35,0,17,49,12,16,23,10.8,8.16,6.36,4.7,4.2,0.48,0.06,0.83
68,16,168,-10.78333333,-62.78333333,SC20ZA,Podzolico Vermalho Amarelo Epieutrofico argila de atividade baixa A moderado textura argilosa. Orthoxic Tropudult.,Produto da decomposicao de granitos e gnaisses. Pre-cambriano.,B21,35,55,0,19,30,13,23,34,14.66,14.03,9.14,4.8,4.3,0.4,0.04,0.75
68,16,168,-10.78333333,-62.78333333,SC20ZA,Podzolico Vermalho Amarelo Epieutrofico argila de atividade baixa A moderado textura argilosa. Orthoxic Tropudult.,Produto da decomposicao de granitos e gnaisses. Pre-cambriano.,B22,55,85,0,8,23,13,26,38,17.32,15.55,7.75,5,4.5,0.3,0.04,0.55
69,16,198,-11.7,-62.66666667,SC20Zc,Podzolico Vermelho Amarelo Alico argila de atividade baixa A moderado textura argilosa. Allic Paleudult.,Produto da decomposicao de rochas do Pre-cambriano.,A1,0,20,0,12,36,36,9,19,8.9,6.3,4.7,5,3.6,0.76,0.11,1.31
69,16,198,-11.7,-62.66666667,SC20Zc,Podzolico Vermelho Amarelo Alico argila de atividade baixa A moderado textura argilosa. Allic Paleudult.,Produto da decomposicao de rochas do Pre-cambriano.,A3,20,40,0,18,32,36,8,24,10.7,8.4,4.7,4.8,3.7,0.54,0.09,0.93
69,16,198,-11.7,-62.66666667,SC20Zc,Podzolico Vermelho Amarelo Alico argila de atividade baixa A moderado textura argilosa. Allic Paleudult.,Produto da decomposicao de rochas do Pre-cambriano.,B1,40,60,0,14,27,31,6,36,14.3,12.8,7,4.8,3.8,0.47,0.08,0.81
69,16,198,-11.7,-62.66666667,SC20Zc,Podzolico Vermelho Amarelo Alico argila de atividade baixa A moderado textura argilosa. Allic Paleudult.,Produto da decomposicao de rochas do Pre-cambriano.,B21,60,90,0,15,22,32,6,40,15.6,14,7,4.9,3.9,0.33,0.06,0.57
69,16,198,-11.7,-62.66666667,SC20Zc,Podzolico Vermelho Amarelo Alico argila de atividade baixa A moderado textura argilosa. Allic Paleudult.,Produto da decomposicao de rochas do Pre-cambriano.,B22,90,120,0,19,24,31,5,40,15.1,13.4,6.9,5.2,3.9,0.32,0.06,0.55
69,16,198,-11.7,-62.66666667,SC20Zc,Podzolico Vermelho Amarelo Alico argila de atividade baixa A moderado textura argilosa. Allic Paleudult.,Produto da decomposicao de rochas do Pre-cambriano.,B31,120,140,0,20,24,32,5,39,15.1,13.6,6.7,5.5,4.1,0.28,0.05,0.48
69,16,198,-11.7,-62.66666667,SC20Zc,Podzolico Vermelho Amarelo Alico argila de atividade baixa A moderado textura argilosa. Allic Paleudult.,Produto da decomposicao de rochas do Pre-cambriano.,B32,140,160,0,14,23,32,6,39,-999,-999,-999,5.7,4.3,-999,-999,-999
70,16,91,-9.133333333,-62.16666667,SC20XC,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Paleudult.,Produto da decomposicao de granitos,A1,0,12,0,0,48,24,12,16,6.94,5.87,3.77,4.1,3.8,0.49,0.05,0.83
70,16,91,-9.133333333,-62.16666667,SC20XC,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Paleudult.,Produto da decomposicao de granitos,A3,12,38,0,0,41,26,13,20,5.97,6.89,4.77,4.2,3.9,0.62,0.05,1.07
70,16,91,-9.133333333,-62.16666667,SC20XC,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Paleudult.,Produto da decomposicao de granitos,B1,38,60,0,0,30,22,14,34,11.27,11.99,5.76,4.7,4,0.31,0.03,0.54
70,16,91,-9.133333333,-62.16666667,SC20XC,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Paleudult.,Produto da decomposicao de granitos,B21,60,94,0,0,27,20,16,37,17.08,16.07,5.96,5,4,0.33,0.22,0.56
70,16,91,-9.133333333,-62.16666667,SC20XC,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Paleudult.,Produto da decomposicao de granitos,B22,94,122,0,4,27,17,8,48,12.73,16.83,6.75,5.2,4.1,0.12,0.02,0.21
70,16,91,-9.133333333,-62.16666667,SC20XC,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Paleudult.,Produto da decomposicao de granitos,B23,122,150,0,5,26,18,9,47,11.77,15.3,6.55,5.1,4.2,0.13,0.01,0.22
71,16,188,-11.11666667,-64.08333333,SC20YD,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Orthoxic Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,A1,0,15,0,5,76,13,5,6,3,2.3,0.9,4.4,3.9,0.29,0.06,0.49
71,16,188,-11.11666667,-64.08333333,SC20YD,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Orthoxic Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,A3,15,30,0,6,72,14,5,9,4.1,3.3,1.2,4.2,3.9,0.25,0.06,0.43
71,16,188,-11.11666667,-64.08333333,SC20YD,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Orthoxic Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,B1,30,50,0,6,60,19,8,13,5.9,4.8,1.6,4.6,4,0.17,0.05,0.29
71,16,188,-11.11666667,-64.08333333,SC20YD,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Orthoxic Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,B2,50,70,0,8,47,21,10,22,9.5,8.3,2.6,5,4.1,0.16,0.05,0.27
71,16,188,-11.11666667,-64.08333333,SC20YD,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Orthoxic Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,B3,70,90,0,7,39,16,8,37,15.4,13.9,4.6,5.4,4.2,0.17,0.05,0.29
71,16,188,-11.11666667,-64.08333333,SC20YD,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Orthoxic Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,C1,90,140,0,6,37,14,8,41,16.2,15,4.9,5.7,4.6,0.11,0.05,0.18
71,16,188,-11.11666667,-64.08333333,SC20YD,Podzolico Vermelho Amarelo Alico argila de atividade baixa A fraco textura argilosa. Allic Orthoxic Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,C2,140,170,0,7,33,13,10,44,18.8,17.1,6,5.9,5,0.11,0.04,0.18
72,16,183,-10.91666667,-61.21666667,SC20ZB,Podzolico Vermelho Amarelo Alico cascalhento argila de atividade baixa A fraco textura media. Allic Orthoxic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,A1,0,10,0,19,21,41,26,12,6.94,5.36,2.18,4.7,4.3,0.94,0.09,1.61
72,16,183,-10.91666667,-61.21666667,SC20ZB,Podzolico Vermelho Amarelo Alico cascalhento argila de atividade baixa A fraco textura media. Allic Orthoxic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,A3,10,25,0,21,21,39,25,15,7.66,7.91,2.58,4.5,4,0.41,0.05,0.71
72,16,183,-10.91666667,-61.21666667,SC20ZB,Podzolico Vermelho Amarelo Alico cascalhento argila de atividade baixa A fraco textura media. Allic Orthoxic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,B1,25,40,0,1,21,40,21,18,7.9,9.95,2.78,4.5,4,0.27,0.04,0.46
72,16,183,-10.91666667,-61.21666667,SC20ZB,Podzolico Vermelho Amarelo Alico cascalhento argila de atividade baixa A fraco textura media. Allic Orthoxic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,B21,40,65,0,24,18,40,21,21,10.8,11.48,3.18,4.7,4,0.3,0.04,0.51
72,16,183,-10.91666667,-61.21666667,SC20ZB,Podzolico Vermelho Amarelo Alico cascalhento argila de atividade baixa A fraco textura media. Allic Orthoxic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.,B22,65,90,0,47,22,30,18,30,13.46,19.13,3.97,4.6,4,0.3,0.03,0.51
73,16,96,-9.25,-62.36666667,SC20XC,Podzolico Vermelho Amarelo Alico raso argila de atividade baixa A moderado textura argilosa. Allic Orthoxic  Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.(granito),A,0,7,1,29,35,8,24,33,13.7,13.77,7.15,4.4,4,1.37,0.13,2.36,
73,16,96,-9.25,-62.36666667,SC20XC,Podzolico Vermelho Amarelo Alico raso argila de atividade baixa A moderado textura argilosa. Allic Orthoxic  Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.(granito),B21,7,25,0,0,16,6,26,52,11.27,19.64,8.74,4.7,4.1,0.77,0.08,1.32,
73,16,96,-9.25,-62.36666667,SC20XC,Podzolico Vermelho Amarelo Alico raso argila de atividade baixa A moderado textura argilosa. Allic Orthoxic  Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.(granito),B22,25,40,0,16,19,7,33,41,18.04,19.38,8.74,4.8,4,0.6,0.05,1.03,
73,16,96,-9.25,-62.36666667,SC20XC,Podzolico Vermelho Amarelo Alico raso argila de atividade baixa A moderado textura argilosa. Allic Orthoxic  Dystropeptic Tropudult.,Produto da decomposicao de rochas do Pre-cambriano.(granito),B3,40,70,0,19,40,7,30,23,16.04,20.91,8.94,5,4.3,0.24,0.02,0.41,
74,16,195,-11.28333333,-62.26666667,SC20ZC,Podzolico Vermelho Amarelo Alico concrecionario argila de atividade baixa A fraco textura media. Allic Petroferric Paleudult.,Produto da decomposicao de arenito.,A1,0,20,0,5,24,55,11,10,3.7,3.7,1.3,3.8,3.6,0.65,0.09,1.12,
74,16,195,-11.28333333,-62.26666667,SC20ZC,Podzolico Vermelho Amarelo Alico concrecionario argila de atividade baixa A fraco textura media. Allic Petroferric Paleudult.,Produto da decomposicao de arenito.,A3,20,40,0,4,20,53,15,12,4.5,4.9,1.6,4.3,3.8,0.33,0.06,0.57,
74,16,195,-11.28333333,-62.26666667,SC20ZC,Podzolico Vermelho Amarelo Alico concrecionario argila de atividade baixa A fraco textura media. Allic Petroferric Paleudult.,Produto da decomposicao de arenito.,B1,40,60,0,9,19,48,18,15,5.1,6.1,1.7,4.7,3.9,0.25,0.05,0.43,
74,16,195,-11.28333333,-62.26666667,SC20ZC,Podzolico Vermelho Amarelo Alico concrecionario argila de atividade baixa A fraco textura media. Allic Petroferric Paleudult.,Produto da decomposicao de arenito.,B2,60,90,0,13,18,48,18,16,5.2,6.4,1.8,5.1,3.9,0.19,0.04,0.33,
74,16,195,-11.28333333,-62.26666667,SC20ZC,Podzolico Vermelho Amarelo Alico concrecionario argila de atividade baixa A fraco textura media. Allic Petroferric Paleudult.,Produto da decomposicao de arenito.,B31cn,90,110,0,29,16,48,20,16,5.5,6.6,1.8,5.2,3.9,0.17,0.04,0.29,
74,16,195,-11.28333333,-62.26666667,SC20ZC,Podzolico Vermelho Amarelo Alico concrecionario argila de atividade baixa A fraco textura media. Allic Petroferric Paleudult.,Produto da decomposicao de arenito.,B32cn,110,140,0,31,18,48,18,16,5.9,6.7,2.5,5.2,4,0.14,0.03,0.24,
74,16,195,-11.28333333,-62.26666667,SC20ZC,Podzolico Vermelho Amarelo Alico concrecionario argila de atividade baixa A fraco textura media. Allic Petroferric Paleudult.,Produto da decomposicao de arenito.,Ccn,140,160,0,22,21,46,17,16,6.4,6.6,2.6,5.3,4,0.12,0.03,0.21,
75,16,11,-8.076666667,-63.63416667,SC20VB,Podzolico Vermelho Amarelo Alico plintico argila de atividade baixa A moderado textura argilosa. Allic Plinthic Paleudult.,Sedimentos da  Formacao Solimoes. Pliopleistoceno.,A1,0,6,-999,-999,20,35,28,17,5.8,4.46,1.94,4.4,4.8,3.31,0.41,5.69,nao
75,16,11,-8.076666667,-63.63416667,SC20VB,Podzolico Vermelho Amarelo Alico plintico argila de atividade baixa A moderado textura argilosa. Allic Plinthic Paleudult.,Sedimentos da  Formacao Solimoes. Pliopleistoceno.,A3,6,20,-999,-999,13,32,34,21,9.31,5.4,2.33,4.3,3.9,1.37,0.15,2.36,nao
75,16,11,-8.076666667,-63.63416667,SC20VB,Podzolico Vermelho Amarelo Alico plintico argila de atividade baixa A moderado textura argilosa. Allic Plinthic Paleudult.,Sedimentos da  Formacao Solimoes. Pliopleistoceno.,B1,20,50,-999,-999,9,27,32,32,8.77,9.05,3.3,4.1,3.8,0.39,0.08,0.67,nao
75,16,11,-8.076666667,-63.63416667,SC20VB,Podzolico Vermelho Amarelo Alico plintico argila de atividade baixa A moderado textura argilosa. Allic Plinthic Paleudult.,Sedimentos da  Formacao Solimoes. Pliopleistoceno.,B21,50,85,-999,-999,14,25,26,35,13.9,9.94,3.3,4.8,4,0.36,0.08,0.62,nao
75,16,11,-8.076666667,-63.63416667,SC20VB,Podzolico Vermelho Amarelo Alico plintico argila de atividade baixa A moderado textura argilosa. Allic Plinthic Paleudult.,Sedimentos da  Formacao Solimoes. Pliopleistoceno.,B22pl,85,140,-999,-999,12,24,25,39,15.62,10.83,3.88,4.3,3.7,0.34,0.09,0.58,nao
76,16,182,-10.78333333,-61.15,SC20ZB,Solo Concrecionario Lateritico Alico com B textural argila de atividade baixa A fraco textura argilosa. Allic Petroferric Paleudult.,Produto da decomposicao de rochas do Pre-cambriano.,A1cn,0,10,0,16,66,7,15,12,8.63,6.38,4.57,4.2,3.8,1.07,0.11,1.84,
76,16,182,-10.78333333,-61.15,SC20ZB,Solo Concrecionario Lateritico Alico com B textural argila de atividade baixa A fraco textura argilosa. Allic Petroferric Paleudult.,Produto da decomposicao de rochas do Pre-cambriano.,A3cn,10,35,0,85,37,14,24,25,12.25,12.75,4.97,4,3.5,0.59,0.06,1.02,
